,m,n,dataset,formulation,root_ub,root_lb,root_gap,end_ub,end_lb,end_gap,node_count,time
0,2,120,autompg,original,22.831231342502825,10.947093968868826,0.5205210877746389,22.831231342502825,21.624047932060055,0.05287421393674316,378942.0,15.646569013595581
1,2,120,autompg,no_cut,30.251580370257017,-207.78774594605176,7.868657551205032,22.831231342569822,18.884563040071143,0.17286270036342477,42153.0,300.1205358505249
2,2,120,autompg,cut,30.251580550978094,22.82871518356678,0.24537115853840302,24.589137953033557,22.828906979608377,0.07158571304074615,48682.0,300.01464915275574
